0 0 0 0 0 0 0 0 0.0150943 0 0 0 0 0.981132 0.0037736 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0008163 0.0163265 0 0 0 0.0016327 0.974694 0.0065306 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0006337 0 0.0006337 0 0.0025349 0.986058 0.0082383 0.0006337 0 0.0006337 0.0006337 0 0
0 0 0 0 0 0 0 0.0010793 0.003238 0 0 0 0.0286023 0.965461 0.0010793 0 0 0 0.0005397 0 0
0 0 0 0 0 0 0 0.0026954 0.0089847 0 0.0004492 0 0.0134771 0.9708 0.0035939 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0032154 0.0157199 0 0 0 0.0139335 0.965345 0.0014291 0 0 0.0003573 0 0 0
0 0 0 0 0 0 0 0.006733 0.0187354 0 0 0 0.0283958 0.944965 0.0005855 0 0 0.0002927 0 0 0.0002927
0.0002048 0.0005119 0.0010238 0.0014333 0.014742 0.0788288 0 0.0012285 0.0127969 0.406839 0.347871 0.0011261 0.004095 0.0326577 0.0726863 0.0012285 0.0010238 0.010647 0.0013309 0.0039926 0.0055283
0.0001908 9.54e-05 0.0001908 0.0011449 0.0133575 0.0752791 0 0.0008587 0.012308 0.400534 0.345864 0.0020036 0.0046751 0.0308177 0.086633 0.0013358 0.0022899 0.0094457 0.0013358 0.0040073 0.0075374
0.0001785 0 8.93e-05 0.0008034 0.0136571 0.0786397 8.93e-05 0.0004463 0.0137463 0.403106 0.341426 0.0019638 0.0058913 0.0310631 0.0922074 0.0014282 0.0008034 0.0061591 0.0009819 0.002053 0.0051772
0 0 0 0.0004838 0.0161264 0.0834543 0.0003225 0.0005644 0.0117723 0.397033 0.336075 0.0011289 0.0049186 0.0388647 0.0849057 0.001532 0.0009676 0.0093533 0.0013707 0.0035478 0.007015
0 0 0.0003824 0.002065 0.0171319 0.0856597 0 0.000153 0.012543 0.407954 0.326042 0.0015296 0.0068069 0.0310516 0.0830593 0.0016061 0.0016061 0.0101721 0.0009178 0.0030593 0.00826
0.0002121 7.07e-05 0.000495 0.0021215 0.0143554 0.0861325 0 0.0003536 0.0097589 0.40669 0.33958 0.0018386 0.0065059 0.035146 0.0726964 0.0017679 0.0018386 0.0085567 0.0014143 0.0026165 0.0075667
0.0005145 0.0001286 0.0002572 0.0004502 0.0133762 0.0831511 0.0005145 6.43e-05 0.0088103 0.403215 0.349196 0.0015434 0.00791 0.0282958 0.0744051 0.0015434 0.0032154 0.0088103 0.0016077 0.0044373 0.0084244
0.000411 0.0002936 5.87e-05 0.0011157 0.0183793 0.0778039 0.0001762 0.0016442 0.0067528 0.402877 0.343335 0.0021139 0.0081033 0.0325308 0.0763359 0.0011744 0.0028186 0.0095713 0.001879 0.0046976 0.0078097
0.0002535 0.000169 0.0001268 0.0002535 0.0043526 0.0467377 0.0001268 0.0004648 0.0035074 0.341954 0.330713 0.0013523 0.0043526 0.0238759 0.225701 0.0023665 0.0006339 0.0060429 0.0008029 0.002451 0.0037187
0.0001156 0 0.0001156 0 0.0040077 0.0411946 3.85e-05 0.0005395 0.0031985 0.308054 0.313295 0.0013102 0.0046628 0.0257033 0.276224 0.0026975 0.0028902 0.0057418 0.0005395 0.0035453 0.0059345
0 0 0 0 0 0.0015987 0 0 0.0047962 0.0327738 0.0271783 0 0 0.607514 0.32534 0 0 0.0007994 0 0 0
0 0 0 0 0 0.0022075 0 0 0.00883 0.0309051 0.0301692 0.0007358 0 0.609271 0.317881 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.005984 0.037234 0.0285904 0 0 0.607713 0.317819 0.0013298 0 0.0013298 0 0 0
0 0 0 0 0 0.0017889 0 0 0.0071556 0.0483005 0.0208706 0 0 0.610614 0.310674 0 0 0.0005963 0 0 0
0 0 0 0 0 0.0005417 0 0 0.0059588 0.0411701 0.0276273 0 0 0.618635 0.306067 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.006229 0.0378534 0.0258745 0.0004792 0 0.604696 0.320077 0.0019166 0 0.0019166 0.0009583 0 0
0 0 0 0 0 0 0 0 0.0027347 0.0501367 0.0305378 0 0 0.593892 0.320875 0.0004558 0 0.0013674 0 0 0
0 0 0 0 0 0.0025907 0 0 0.0073402 0.0539724 0.0259067 0 0 0.581174 0.32772 0.0008636 0 0.0004318 0 0 0
0 0 0 0 0 0.0014948 0 0 0.0052317 0.0530643 0.0280269 0 0 0.602765 0.307175 0.0014948 0 0.0003737 0 0 0.0003737
0 0 0 0 0 0.0018462 0 0 0.0107692 0.0615385 0.0258462 0.0003077 0 0.593231 0.305538 0.0006154 0 0.0003077 0 0 0
0 0 0 0 0.0006427 0.0061054 0 0 0.0035347 0.0764781 0.0748715 0 0 0.303663 0.534062 0.0003213 0 0.0003213 0 0 0
0 0 0 0 0.0002866 0.0051591 0 0 0.0045858 0.0719404 0.094583 0.0002866 0 0.308684 0.513614 0.0008598 0 0 0 0 0
0 0 0 0 0 0.0058309 0 0 0.0034455 0.0736814 0.0816327 0 0 0.301617 0.532998 0.0007951 0 0 0 0 0
0 0 0 0.0004754 0.0002377 0.0057048 0 0 0.0030901 0.0717851 0.0936534 0 0 0.291181 0.530544 0.0011885 0 0.0014262 0 0.0004754 0.0002377
0 0 0 0 0.0004352 0.0047868 0 0 0.0030461 0.0696258 0.0900783 0 0.0002176 0.268929 0.561575 0.0004352 0 0.0008703 0 0 0
0 0 0 0 0 0.007874 0 0 0.0032304 0.0745003 0.101555 0.0002019 0 0.255199 0.555825 0.0016152 0 0 0 0 0
0 0 0 0 0 0.0065778 0 0 0.0037333 0.0775111 0.109511 0 0 0.2352 0.5664 0.0007111 0 0.0003556 0 0 0
0 0 0 0.0001553 0.0004658 0.0046577 0 0 0.0048129 0.106195 0.111784 0 0 0.204937 0.564819 0.0010868 0 0.0007763 0 0.0001553 0.0001553
0 0 0.0004194 0.0005592 0.0001398 0.0055921 0 0 0.0030756 0.102614 0.118831 0.0002796 0 0.150986 0.615406 0.0008388 0 0.0005592 0.0005592 0.0001398 0
0 0 0 0.0002554 0 0.0049808 0 0 0.0031928 0.125543 0.135377 0 0 0.130651 0.598084 0.0006386 0 0.0012771 0 0 0
0.0044821 0.000747 0 0 0 0.000249 0.001992 0.0194223 0.001992 0 0.001245 0.001992 0.104582 0.496763 0.0281375 0.0117032 0.0674801 0.0363546 0.0530378 0.0505478 0.117281
0.0045971 0.0002704 0.0005408 0.0005408 0 0.0005408 0.0027042 0.0102758 0.0037858 0.0002704 0.0010817 0.0081125 0.120876 0.459978 0.0116279 0.0116279 0.0789616 0.0348837 0.0654408 0.0473229 0.135479
0.0030753 0.0010251 0 0 0 0.001794 0.0012814 0.0130702 0.0033316 0 0.0002563 0.0030753 0.106612 0.479754 0.0105074 0.0166581 0.0786776 0.0379293 0.0581753 0.0412609 0.141466
0.0028434 0.0006562 0.0002187 0 0 0.0028434 0.0028434 0.0124672 0.006343 0.0002187 0.0021872 0.0045932 0.11308 0.47944 0.0264654 0.0067804 0.0647419 0.0371829 0.0562117 0.0566492 0.122047
0.003834 0.0004511 0 0 0 0.0004511 0.0042851 0.0146594 0.0022553 0 0.0011276 0.0029319 0.11299 0.457149 0.0117276 0.0101488 0.0683356 0.0322508 0.0593144 0.0579612 0.158548
0.001943 0.0002159 0.0006477 0.0002159 0.0002159 0.0023748 0.0006477 0.005829 0.0073402 0.001943 0.0004318 0.001943 0.11291 0.466537 0.0079879 0.0120898 0.0833333 0.0392919 0.0559154 0.052677 0.14443
0.0024277 0.0010115 0 0 0 0.0030346 0.0012138 0.0068784 0.0020231 0.0006069 0.0014161 0.0042484 0.119361 0.470969 0.0119361 0.0113292 0.0740441 0.0380336 0.0473397 0.0570504 0.146267
0.0029615 0.0009872 0.0003949 0 0.0001974 0.0025666 0.0005923 0.0142152 0.0031589 0.0001974 0.0001974 0.0019743 0.114511 0.451925 0.0090819 0.010464 0.0779862 0.0311945 0.0698914 0.0560711 0.14926
0.0035505 0.0007101 0 0 0.0001775 0.0015977 0.0035505 0.010829 0.0019528 0.0001775 0.0007101 0.0065684 0.111663 0.463519 0.0134919 0.0115391 0.0830818 0.0344399 0.0573407 0.0569856 0.136872
0.0011816 0 0 0.0001688 0.0001688 0.0018569 0.0020257 0.0050641 0.0035449 0.0005064 0.0015192 0.0030385 0.125422 0.447164 0.0124916 0.0101283 0.0904794 0.0302161 0.0585753 0.0496286 0.156651
0 0 0 0 0 0 0 0.0025316 0.0092827 0.0008439 0.0008439 0 0.350211 0.540928 0.0151899 0.0016878 0.0329114 0.0253165 0.0042194 0.0075949 0.0075949
0 0 0 0 0 0.0007564 0 0.0007564 0.0242057 0 0.0007564 0 0.350983 0.523449 0.0143722 0.0007564 0.0400908 0.0226929 0.0037821 0.0121029 0.005295
0 0.0006645 0 0 0 0.0039867 0 0.0033223 0.0259136 0.0006645 0.0019934 0 0.344186 0.518272 0.0199336 0 0.0378738 0.0219269 0.0019934 0.0106312 0.0086379
0 0 0 0 0 0.0005963 0 0.0077519 0.0053667 0 0.0011926 0 0.3709 0.504472 0.013715 0.0023852 0.0554562 0.0119261 0.0023852 0.0143113 0.0095408
0 0 0 0 0 0 0 0.0068966 0.0152709 0 0.0009852 0 0.361084 0.509852 0.0093596 0.0004926 0.0546798 0.0221675 0.0014778 0.0103448 0.0073892
0.000466 0 0 0 0 0.0013979 0.000466 0.0088537 0.0191053 0 0.0018639 0.000466 0.378378 0.470643 0.0102516 0.0027959 0.0573159 0.0177074 0.0069897 0.0158434 0.0074557
0 0 0 0 0 0.0024783 0 0.0033044 0.016109 0.0020653 0.0008261 0.0004131 0.388269 0.465097 0.0107394 0.0057827 0.0619579 0.0185874 0.0020653 0.0115655 0.0103263
0.001124 0.0003747 0 0 0 0.0018734 0.0007493 0.0082428 0.0329712 0 0.0026227 0 0.370925 0.455601 0.0086175 0.0037467 0.0633196 0.0269764 0.0026227 0.0119895 0.0082428
0.0003342 0.0006684 0.0010027 0 0 0.0006684 0 0.0033422 0.0190508 0 0.0016711 0.0003342 0.391711 0.435495 0.0083556 0.0010027 0.0688503 0.0304144 0.0036765 0.0187166 0.0147059
0 0.0002866 0.0002866 0.0005732 0.0002866 0.0014331 0 0.0028662 0.0183434 0 0.0014331 0 0.381771 0.441674 0.0091717 0.003726 0.0624821 0.0384064 0.0034394 0.0217827 0.0120378
0 0 0 0 0 0 0 0.0137237 0.0439158 0 0 0 0.095151 0.840805 0.0022873 0 0 0.0032022 0 0.0009149 0
0 0 0 0 0 0 0 0.0069204 0.033737 0 0 0.0008651 0.0865052 0.866349 0.0021626 0 0.0008651 0.0021626 0 0.0004325 0
0 0 0 0 0 0 0 0.0037831 0.013451 0 0 0.0008407 0.0786045 0.899538 0.0016814 0 0.0004203 0.001261 0.0004203 0 0
0 0 0 0 0 0 0 0.012053 0.0200884 0 0 0.0008035 0.0859783 0.877059 0.0004018 0 0.0016071 0.0008035 0.0008035 0 0.0004018
0 0 0 0 0 0 0 0.0060767 0.0220281 0 0 0.0003798 0.0706419 0.897455 0.0011394 0 0 0.0007596 0.0003798 0.0007596 0.0003798
0 0 0 0 0 0 0 0.007228 0.0303578 0 0 0.007228 0.0581858 0.893748 0.001807 0 0.0003614 0.0010842 0 0 0
0 0 0 0 0 0 0 0.0030843 0.0209047 0 0 0.0027416 0.067512 0.902673 0.0017135 0.0003427 0.0003427 0.0006854 0 0 0
0 0 0 0 0 0 0 0.0043997 0.0226273 0 0 0.0053426 0.0637964 0.899749 0.0025141 0 0.0003143 0.0009428 0.0003143 0 0
0 0 0 0 0 0 0 0.0017652 0.014416 0 0 0.0102971 0.0508973 0.917034 0.0023536 0 0.0011768 0.001471 0.0002942 0.0002942 0
0 0 0 0 0 0 0 0.003385 0.0163611 0 0 0.0076164 0.0488011 0.918477 0.0005642 0 0.0005642 0.003385 0.0005642 0.0002821 0
0 0 0 0 0.0005222 0.0057441 0 0 0.0067885 0.126893 0.374412 0 0 0.198956 0.285118 0.0010444 0 0.0005222 0 0 0
0 0 0 0 0 0.0048333 0 0 0.0067666 0.126148 0.403577 0.0004833 0 0.19333 0.264862 0 0 0 0 0 0
0 0 0 0 0.0004193 0.0092243 0 0 0.008805 0.110272 0.367296 0 0 0.22348 0.274633 0.0004193 0 0.0046122 0.0004193 0.0004193 0
0 0 0 0 0.0003937 0.0059055 0 0 0.0035433 0.126772 0.375197 0 0 0.215354 0.268898 0.0007874 0 0.0019685 0.0011811 0 0
0 0 0 0 0 0.0045472 0 0 0.0094733 0.126942 0.399394 0 0 0.187192 0.271694 0.0003789 0 0 0.0003789 0 0
0 0 0 0 0.0006291 0.0069204 0 0 0.0094369 0.119849 0.370242 0.0003146 0 0.216735 0.270525 0.0009437 0 0.0037748 0.0003146 0.0003146 0
0 0 0 0 0.0011852 0.008 0 0 0.0062222 0.123852 0.379852 0 0 0.210074 0.266963 0.0005926 0 0.002963 0.0002963 0 0
0 0 0 0 0 0.0057724 0 0 0.006597 0.127543 0.38895 0 0.0030236 0.196262 0.270478 0.0005498 0 0.0008246 0 0 0
0 0 0 0 0 0.0050213 0 0 0.0022596 0.137585 0.388903 0 0 0.202109 0.260608 0.0015064 0 0.0012553 0.0002511 0 0.0005021
0 0 0 0 0 0.0060338 0 0 0.006436 0.124698 0.358206 0 0.0002011 0.218825 0.272727 0.001609 0 0.0082462 0.001609 0.0002011 0.0012068
0 0 0 0 0 0 0 0 0 0.042191 0.0125833 0 0 0.515914 0.429312 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0006349 0.0361905 0.0203175 0 0 0.499048 0.441905 0.0019048 0 0 0 0 0
0 0 0 0 0 0.0011416 0 0 0.0005708 0.0376712 0.0268265 0 0 0.51484 0.418379 0.0005708 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0004871 0.0462737 0.0189966 0 0 0.525085 0.406722 0.0019484 0 0.0004871 0 0 0
0 0 0 0 0 0 0 0 0.0004127 0.0507635 0.0305407 0 0 0.522493 0.394965 0.0004127 0 0.0004127 0 0 0
0 0 0 0 0 0.0011282 0 0 0.0007522 0.0503949 0.0376081 0 0 0.518616 0.390748 0.0007522 0 0 0 0 0
0 0 0 0 0 0.0020027 0 0 0.0010013 0.0514019 0.0313752 0.0003338 0 0.531041 0.380507 0.0010013 0 0.0010013 0 0.0003338 0
0 0 0 0 0 0.0016997 0 0 0.0002833 0.0609065 0.0390935 0 0 0.528895 0.366289 0.0011331 0 0.0008499 0.0002833 0.0005666 0
0 0 0 0 0 0.0026357 0 0 0.0007907 0.0727464 0.0474433 0.0002636 0 0.503426 0.369531 0.0007907 0 0.0013179 0.0002636 0.0007907 0
0 0 0 0 0 0.0010529 0 0 0.0008423 0.073068 0.0482207 0.0002106 0 0.522426 0.35039 0.0008423 0 0.0021057 0.0006317 0.0002106 0
0.0005341 0.0002374 0.0004154 0.0010681 0.0244481 0.113221 0 0.0012461 0.0161405 0.360847 0.318478 0.0018395 0.0010681 0.055661 0.0888915 0.0016615 0.0004747 0.0071208 0.0010088 0.0010681 0.0045099
0.0003565 0.0001783 0.0008913 0.0010696 0.0298295 0.11088 0 0.0012478 0.0153307 0.354507 0.325569 0.0021986 0.0008913 0.0530037 0.0898449 0.0025551 0.0004159 0.0051102 0.0017826 0.0009507 0.0032087
0.0008878 0.0003551 0.0002959 0.0012429 0.0282315 0.113104 0 0.0018348 0.0137902 0.356238 0.328894 0.0017164 0.0014205 0.0491241 0.0914418 0.0014796 0.0003551 0.0044389 0.0012429 0.0012429 0.0026634
0.0004567 0.0005138 0.0007421 0.0018268 0.0278587 0.100759 0.0003425 0.0009134 0.0121025 0.36359 0.331392 0.0027402 0.0017126 0.043101 0.0996746 0.0019981 0.0003425 0.0045099 0.0011988 0.0010276 0.0030827
0.0008262 0.0004406 0.0011567 0.0027541 0.0214266 0.0951253 0.0004406 0.0012669 0.0102451 0.34266 0.345249 0.0019829 0.0024236 0.0416965 0.117433 0.0029193 0.0008262 0.0041862 0.0012669 0.0012118 0.0043514
0.0001571 5.24e-05 0.0003141 0.0007853 0.0263861 0.0983718 0 0.0008377 0.0128789 0.346317 0.334642 0.0019371 0.0005759 0.0365949 0.128737 0.0022512 0.0003141 0.0040836 0.0014135 0.0008377 0.0024606
0.000698 0.0002992 0.0009473 0.0011468 0.0205923 0.0901974 0.000349 0.0013961 0.0097726 0.337156 0.3393 0.002144 0.0019446 0.0408855 0.139958 0.0023434 0.0003989 0.004637 0.0009972 0.0008476 0.0038891
0.0005626 0.0007033 0.0011721 0.0013128 0.0252239 0.0819073 0.0002344 0.0009377 0.0098457 0.310282 0.342726 0.0018285 0.0009846 0.0447747 0.169253 0.0025786 0.0001407 0.0023442 0.0008439 0.0004688 0.0018754
0.0004238 0.0001413 0.0004238 0.0014126 0.0210011 0.0840514 0.0001413 0.0011301 0.0093704 0.311249 0.345199 0.0018835 0.0028253 0.0267458 0.180251 0.0027782 0.0012243 0.0046146 0.0009418 0.001083 0.0029194
0.0003568 0.0006245 0.0006245 0.0013382 0.0202061 0.0754271 8.92e-05 0.0012489 0.0090102 0.300772 0.332352 0.0020518 0.0009367 0.0459878 0.200009 0.0023641 0.0001338 0.0035684 0.0009367 0.0004014 0.0015166
0 0 0 0 0 0 0.0005784 0 0 0 0 0.522267 0.3476 0.0474263 0 0.0127241 0.0202429 0.0121457 0.004627 0.0138809 0.0179294
0 0 0 0 0 0 0.0021231 0.0005308 0 0 0.0010616 0.531847 0.349788 0.0419321 0.0005308 0.0100849 0.0153928 0.0084926 0.0047771 0.0100849 0.0228238
0.0014549 0 0 0 0 0 0.000485 0.000485 0 0 0 0.533463 0.344811 0.0344326 0.000485 0.013579 0.0247333 0.0130941 0.0038797 0.0092144 0.0189137
0 0 0 0 0 0 0 0 0 0 0 0.524855 0.334527 0.0519481 0 0.0152262 0.0223914 0.0134348 0.0071652 0.0134348 0.0170175
0.0004093 0 0 0 0 0 0.001228 0 0 0 0.0004093 0.530495 0.317233 0.0573066 0.0016373 0.0176013 0.0229226 0.0143266 0.00614 0.0114613 0.01842
0.0007994 0 0 0 0 0 0.0027978 0 0 0 0 0.541167 0.340528 0.0319744 0 0.0123901 0.0183853 0.0103917 0.0047962 0.0135891 0.0227818
0 0 0 0 0 0 0 0 0 0 0 0.545932 0.341207 0.0292463 0 0.0149981 0.0221222 0.0063742 0.0052493 0.0127484 0.0217473
0 0 0 0 0 0 0 0 0 0 0 0.552536 0.330129 0.0351342 0.0016573 0.0122638 0.0162413 0.0125953 0.0039775 0.0169042 0.0178986
0 0 0 0 0 0 0 0 0 0 0 0.572433 0.337103 0.0296455 0 0.0085575 0.0158924 0.0085575 0.0015281 0.0094743 0.0168093
0 0 0 0 0 0.000556 0 0 0 0 0.000278 0.566027 0.328607 0.0255769 0.000278 0.0113984 0.0227968 0.0088963 0.0044482 0.0119544 0.0191827
0 0 0 0 0 0.0029851 0 0 0.0442786 0.177114 0.162687 0 0 0.365672 0.246269 0.0004975 0 0 0 0.0004975 0
0.0108086 0.0104083 0.0016013 0.0004003 0.0016013 0.0060048 0.0016013 0.0064051 0.030024 0.128503 0.140512 0.0008006 0.0040032 0.365893 0.259408 0.0048038 0 0.0072058 0.0048038 0.0016013 0.0136109
0 0 0 0 0 0.0016646 0 0 0.0320433 0.126925 0.149397 0 0.002913 0.381606 0.30129 0.0012484 0 0.0020807 0.0008323 0 0
0.0088707 0.0040942 0.0064824 0.0047765 0.0030706 0.0129649 0.0034118 0 0.0388946 0.136813 0.142955 0.0030706 0.0006824 0.362334 0.249744 0.0058001 0.0003412 0.0030706 0.0027294 0.0010235 0.0088707
0 0 0 0 0 0.0003636 0 0 0.0498182 0.138182 0.152364 0 0.0043636 0.368727 0.284727 0.0014545 0 0 0 0 0
0.0041841 0.0061367 0.0075314 0.004463 0.0011158 0.0086471 0.0013947 0.0050209 0.0354254 0.140028 0.140586 0.0019526 0.0069735 0.366248 0.248257 0.0030683 0.0008368 0.0025105 0.0005579 0.0027894 0.0122734
0 0 0 0 0 0.000294 0 0 0.0194061 0.138489 0.158777 0 0.0008821 0.400176 0.279918 0.000294 0 0.0014702 0.000294 0 0
0 0 0 0 0 0.0002601 0 0 0.0369407 0.132674 0.151665 0 0.0067638 0.371228 0.300468 0 0 0 0 0 0
0 0 0 0 0 0.0004833 0 0.0002417 0.041566 0.154664 0.158772 0 0.0033833 0.371677 0.267037 0.002175 0 0 0 0 0
0.0083382 0.0085321 0.0062052 0.0019391 0.0011635 0.00446 0.0015513 0.0048478 0.0391701 0.141361 0.141943 0.0011635 0.0063991 0.352724 0.259259 0.0034904 0.0001939 0.0034904 0.0052356 0.0017452 0.0067869
0.000854 0 0.0015371 0.0017079 0.0005124 0.0076857 0.0005124 0.0003416 0.0175918 0.0380871 0.0466268 0.0034159 0.0029035 0.497011 0.364646 0.0070026 0.0013664 0.0030743 0.0040991 0.0003416 0.0006832
0.0003143 0 0.0001571 0.0001571 0.0001571 0.0111565 0.0004714 0.0003143 0.0185418 0.0408548 0.0483972 0.0014142 0 0.511471 0.353394 0.005814 0 0.0029855 0.0040855 0 0.0003143
0 0 0 0.0009073 0.0007561 0.0081657 0.0010585 0.0024195 0.0170876 0.0373507 0.0491456 0.0018146 0.002117 0.489793 0.364283 0.0061999 0.002117 0.0072584 0.0078633 0.0006049 0.0010585
0 0.0008827 0.0005885 0.0007356 0.0007356 0.0122113 0 0.0007356 0.0198617 0.0388407 0.0495807 0.0022069 0.0008827 0.462116 0.376931 0.0083861 0.0001471 0.0114757 0.0114757 0.0002942 0.0019126
0.0002887 0.001588 0.0024542 0.0044752 0.0057745 0.0164573 0 0.0004331 0.02151 0.0490833 0.0518262 0.0024542 0.0004331 0.401039 0.39974 0.0085174 0 0.0140032 0.0171792 0 0.0027429
0.0004221 0 0.0007035 0.0026734 0.0018292 0.0163219 0.0001407 0.0004221 0.0198396 0.0337695 0.0327846 0.002392 0 0.389053 0.49008 0.004784 0 0.002392 0.0012664 0.0001407 0.0009849
0.001324 0.0001324 0.0010592 0.0009268 0.0030451 0.0174765 0 0.0003972 0.0191977 0.0401165 0.0328346 0.0017212 0.000662 0.387263 0.481663 0.0038395 0.0002648 0.0031775 0.0021184 0.0007944 0.001986
0.0032602 0.0003762 0.0016301 0.0013793 0.0016301 0.0147962 0.0010031 0.0026332 0.0176803 0.0318495 0.033605 0.0010031 0.0008777 0.390219 0.487398 0.0056426 0.0001254 0.0018809 0.0018809 0.0001254 0.0010031
0.0024225 0.0001211 0.0013324 0.0025436 0.0013324 0.011749 0.0004845 0.0012112 0.0148983 0.0295543 0.0279797 0.0002422 0.0002422 0.409278 0.473474 0.005814 0.0003634 0.0046027 0.0064196 0.0020591 0.003876
0.0005502 0.0003301 0.0016507 0.002421 0.0025311 0.0148564 0.0005502 0.0038517 0.0166171 0.0384065 0.0332343 0.0005502 0.0003301 0.403213 0.4644 0.0081435 0.0003301 0.002311 0.0026411 0.0006603 0.002421
0.0005529 0.0001843 0 0.0001843 0.0005529 0.004976 0.0001843 0.0025802 0.0184298 0.0549208 0.0462588 0.0001843 0.0058975 0.373387 0.454294 0.0033174 0.0003686 0.0211942 0.0020273 0.0044231 0.0057132
0 0 0 0 0.0001401 0.0036415 0 0 0.0144258 0.0635854 0.0570028 0.0001401 0.0026611 0.340756 0.476611 0.0054622 0.0007003 0.0217087 0.0018207 0.0040616 0.0070028
0 0 0 0 0.0001227 0.0050307 0 0 0.010184 0.0834356 0.0586503 0.0003681 0.0052761 0.315215 0.489202 0.0045399 0.0018405 0.015092 0.0007362 0.0034356 0.0066258
0.0002352 0.0001176 0 0 0.0001176 0.0041152 0 0.0007055 0.0159906 0.0866549 0.061846 0.0005879 0.0024691 0.298295 0.506526 0.0059965 0.0003527 0.0091711 0.0010582 0.002234 0.0034098
0.0002956 9.85e-05 0.0005912 0 9.85e-05 0.0072921 9.85e-05 0.001084 0.01419 0.087702 0.0621797 0.0003942 0.003449 0.310209 0.481671 0.0050256 0.001084 0.0142885 0.0019708 0.0030548 0.0051242
8.91e-05 0.0001782 0.0004455 0.0016037 0.00098 0.009444 0.0001782 0.0020492 0.0167498 0.0823236 0.0612972 0.0005346 0.0049893 0.289202 0.494565 0.0048111 0.0014255 0.0167498 0.0020492 0.0033856 0.0064148
0.0002374 7.91e-05 0.0011869 0.0032442 0.0018199 0.0096534 7.91e-05 0.000633 0.011869 0.089492 0.0667827 0.0008704 0.0028486 0.281769 0.502136 0.0030068 0.0007121 0.0144801 0.0019782 0.0026903 0.0041937
0.000215 0.000215 0.0003583 0.0027228 0.0029378 0.012826 0 0.0010032 0.0157638 0.109845 0.0790341 0.0005016 0.0012181 0.264689 0.488249 0.003511 0.0005732 0.0096733 0.0017197 0.0020063 0.0029378
0.0003122 0.0003122 0.0009992 0.0016861 0.0035596 0.0125523 0 0.0007494 0.0134266 0.101168 0.0727534 0.0003122 0.0032474 0.266221 0.504465 0.0043714 0.0008743 0.0076188 0.0013114 0.0010616 0.0029976
5.54e-05 0 0.0010526 0.0038779 0.0043211 0.0127971 5.54e-05 0.0003324 0.0105811 0.0904659 0.0685281 0.0003324 0.0039887 0.26198 0.517146 0.0034901 0.0017174 0.0099717 0.001385 0.0026037 0.0052075
0 0 0 0 0.0036134 0.032972 0 0 0.0072267 0.0361337 0.0709124 0.0009033 0 0.495032 0.34598 0.0036134 0 0.0022584 0.0004517 0.0009033 0
0 0 0.000307 0.0009211 0.0024562 0.0463617 0 0 0.0171937 0.0558796 0.098557 0.0009211 0 0.469757 0.297513 0.0039914 0 0.0049125 0.0009211 0 0.000307
0 0 0 0.0002193 0.002631 0.048235 0.0004385 0.0006578 0.01754 0.047358 0.0960316 0.0002193 0.001754 0.476869 0.295768 0.0028503 0.0004385 0.004385 0.0019733 0.0002193 0.0024118
0 0 0.0023239 0.0017876 0.0041115 0.0495173 0 0.0005363 0.0175188 0.0462996 0.0867 0.0008938 0.0008938 0.493743 0.287272 0.0026814 0.0005363 0.0033965 0.0003575 0.0003575 0.0010726
0 0 0.0002617 0.0006544 0.0027483 0.0408324 0 0.0003926 0.0106007 0.0459364 0.0808795 0.0009161 0.0027483 0.525062 0.273263 0.0037953 0.0007852 0.0065436 0.0013087 0.0011779 0.002094
0 0.0002351 0.0008228 0.001528 0.0029384 0.0378467 0 0.0005877 0.0108134 0.0446638 0.077339 0.0003526 0.0001175 0.534908 0.279384 0.0030559 0.0002351 0.0029384 0.0008228 0.0002351 0.0011754
9.76e-05 0 0.0001951 0.000683 0.004098 0.0359059 0 0.0001951 0.011806 0.0418577 0.074056 0.0008781 0.0004879 0.533223 0.288028 0.002732 0.0001951 0.0032198 0.0009757 0.0002927 0.0010733
0.0001685 0 8.42e-05 0.0011793 0.0032853 0.0364754 8.42e-05 0 0.0086766 0.0446466 0.0770786 0.0005897 0.0002527 0.495578 0.327437 0.0027799 8.42e-05 0.0009266 0.0001685 0 0.0005054
7.19e-05 0 7.19e-05 0.0002158 0.003956 0.0389844 0.0002877 0.0004316 0.0099259 0.0515716 0.085665 0.0005035 0.000935 0.394519 0.402431 0.0033806 0.0003596 0.0030929 0.0015105 0.0004316 0.0016543
0.0004754 0.0002377 0.0012676 0.0018222 0.004001 0.0339883 0.0001981 0.0006734 0.0119632 0.0839804 0.0886151 0.0009111 0.0009111 0.165901 0.59634 0.0020995 0.0001585 0.0039217 0.0010299 0.0004754 0.0010299
0 0 0 0 0 0 0 0 0 0 0 0.493067 0.365502 0.067665 0 0.0116473 0.0188575 0.0144204 0.0027732 0.0122019 0.0138658
0 0 0 0 0 0 0 0 0 0 0 0.52806 0.37039 0.04062 0 0.0176376 0.0160342 0.0048103 0.0026724 0.0085516 0.0112239
